Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,0,18,8,Run the Jewels 3,Down,<span class='sent0'> heaters </span>,"[(heaters, NNS)]",NNS,heaters,1934,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>heaters</span>
3,0,19,0,Run the Jewels 3,Down,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
3,0,19,1,Run the Jewels 3,Down,<span class='sent0'> skip </span>,"[(skip, NN)]",NN,skip,3851,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>skip</span>
3,0,19,2,Run the Jewels 3,Down,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,19,3,Run the Jewels 3,Down,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,19,4,Run the Jewels 3,Down,<span class='sent0'> fifth </span>,"[(fifth, NN)]",NN,fifth,1509,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fifth</span>
3,0,19,5,Run the Jewels 3,Down,<span class='sent0'> if </span>,"[(if, IN)]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
3,0,19,6,Run the Jewels 3,Down,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,19,7,Run the Jewels 3,Down,<span class='sent0'> cops </span>,"[(cops, NNS)]",NNS,cops,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cops</span>
3,0,19,8,Run the Jewels 3,Down,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
3,0,19,9,Run the Jewels 3,Down,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,19,10,Run the Jewels 3,Down,<span class='sent0'> house </span>,"[(house, NN)]",NN,house,2037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>house</span>
3,0,20,0,Run the Jewels 3,Down,<span class='sent0'> close </span>,"[(close, RB)]",RB,close,803,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>close</span>
3,0,20,1,Run the Jewels 3,Down,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,20,2,Run the Jewels 3,Down,<span class='sent0'> mouth </span>,"[(mouth, NN)]",NN,mouth,2729,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mouth</span>
3,0,20,3,Run the Jewels 3,Down,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,20,4,Run the Jewels 3,Down,<span class='sent1'> pray </span>,"[(pray, NN)]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,20,5,Run the Jewels 3,Down,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,20,6,Run the Jewels 3,Down,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,20,7,Run the Jewels 3,Down,<span class='sent0'> jesus </span>,"[(jesus, NN)]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
3,0,20,8,Run the Jewels 3,Down,<span class='sent0'> jesus </span>,"[(jesus, NN)]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
3,0,21,0,Run the Jewels 3,Down,<span class='sent0'> ask </span>,"[(ask, NN)]",NN,ask,200,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ask</span>
3,0,21,1,Run the Jewels 3,Down,<span class='sent0'> why </span>,"[(why, WRB)]",WRB,why,4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>why</span>
3,0,21,2,Run the Jewels 3,Down,<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,0,21,3,Run the Jewels 3,Down,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,21,4,Run the Jewels 3,Down,<span class='sent-1'> devil </span>,"[(devil, NN)]",NN,devil,1129,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>devil</span>
3,0,21,5,Run the Jewels 3,Down,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,21,6,Run the Jewels 3,Down,<span class='sent-1'> lie </span>,"[(lie, NN)]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
3,0,21,7,Run the Jewels 3,Down,<span class='sent-1'> lie </span>,"[(lie, NN)]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
3,0,22,0,Run the Jewels 3,Down,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,0,22,1,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,22,2,Run the Jewels 3,Down,<span class='sent0'> stay </span>,"[(stay, NN)]",NN,stay,4045,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stay</span>
3,0,22,3,Run the Jewels 3,Down,<span class='sent0'> holy </span>,"[(holy, NN)]",NN,holy,2002,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>holy</span>
3,0,22,4,Run the Jewels 3,Down,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,22,5,Run the Jewels 3,Down,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
3,0,22,6,Run the Jewels 3,Down,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
3,0,23,0,Run the Jewels 3,Down,<span class='sent0'> may </span>,"[(may, MD)]",MD,may,2566,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>may</span>
3,0,23,1,Run the Jewels 3,Down,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,0,23,2,Run the Jewels 3,Down,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,0,23,3,Run the Jewels 3,Down,<span class='sent0'> rich </span>,"[(rich, JJ)]",JJ,rich,3491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rich</span>
3,0,23,4,Run the Jewels 3,Down,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,23,5,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,23,6,Run the Jewels 3,Down,<span class='sent0'> never </span>,"[(never, RB)]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,0,23,7,Run the Jewels 3,Down,<span class='sent-1'> bi**h </span>,"[(bi**h, NN)]",NN,bi**h,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
3,0,24,0,Run the Jewels 3,Down,<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,0,24,1,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,24,2,Run the Jewels 3,Down,<span class='sent0'> made </span>,"[(made, VBN)]",VBN,made,2494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>made</span>
3,0,24,3,Run the Jewels 3,Down,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
3,0,24,4,Run the Jewels 3,Down,<span class='sent0'> here </span>,"[(here, RB)]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
3,0,24,5,Run the Jewels 3,Down,<span class='sent0'> by </span>,"[(by, IN)]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
3,0,24,6,Run the Jewels 3,Down,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,24,7,Run the Jewels 3,Down,<span class='sent0'> by </span>,"[(by, IN)]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
3,0,25,0,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,25,1,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,25,2,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,25,3,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,25,4,Run the Jewels 3,Down,<span class='sent0'> coulda </span>,"[(coulda, NN)]",NN,coulda,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>coulda</span>
3,0,25,5,Run the Jewels 3,Down,<span class='sent0'> died </span>,"[(died, VBD)]",VBD,died,1146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>died</span>
3,0,25,6,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,26,0,Run the Jewels 3,Down,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,26,1,Run the Jewels 3,Down,<span class='sent0'> couple </span>,"[(couple, NN)]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,26,2,Run the Jewels 3,Down,<span class='sent0'> times </span>,"[(times, NNS)]",NNS,times,4351,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>times</span>
3,0,26,3,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,26,4,Run the Jewels 3,Down,<span class='sent0'> took </span>,"[(took, VBD)]",VBD,took,4380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>took</span>
3,0,26,5,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,26,6,Run the Jewels 3,Down,<span class='sent0'> eyes </span>,"[(eyes, NNS)]",NNS,eyes,1437,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>eyes</span>
3,0,26,7,Run the Jewels 3,Down,<span class='sent0'> off </span>,"[(off, IN)]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
3,0,26,8,Run the Jewels 3,Down,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,26,9,Run the Jewels 3,Down,<span class='sent0'> prize </span>,"[(prize, NN)]",NN,prize,3253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>prize</span>
3,0,26,10,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,27,0,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,27,1,Run the Jewels 3,Down,<span class='sent0'> know </span>,"[(know, VB)]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
3,0,27,2,Run the Jewels 3,Down,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,27,3,Run the Jewels 3,Down,<span class='sent0'> few </span>,"[(few, JJ)]",JJ,few,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>few</span>
3,0,27,4,Run the Jewels 3,Down,<span class='sent0'> people </span>,"[(people, NNS)]",NNS,people,3064,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>people</span>
3,0,27,5,Run the Jewels 3,Down,<span class='sent1'> pray </span>,"[(pray, NN)]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,27,6,Run the Jewels 3,Down,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,0,27,7,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,27,8,Run the Jewels 3,Down,<span class='sent-1'> demise </span>,"[(demise, NN)]",NN,demise,1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>demise</span>
3,0,27,9,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,28,0,Run the Jewels 3,Down,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,28,1,Run the Jewels 3,Down,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,0,28,2,Run the Jewels 3,Down,<span class='sent1'> cream </span>,"[(cream, NN)]",NN,cream,940,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>cream</span>
3,0,28,3,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,28,4,Run the Jewels 3,Down,<span class='sent0'> had </span>,"[(had, VBD)]",VBD,had,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>had</span>
3,0,28,5,Run the Jewels 3,Down,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,28,6,Run the Jewels 3,Down,<span class='sent0'> rise </span>,"[(rise, NN)]",NN,rise,3519,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rise</span>
3,0,28,7,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,28,8,Run the Jewels 3,Down,<span class='sent0'> had </span>,"[(had, VBD)]",VBD,had,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>had</span>
3,0,28,9,Run the Jewels 3,Down,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,28,10,Run the Jewels 3,Down,<span class='sent0'> rise </span>,"[(rise, NN)]",NN,rise,3519,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rise</span>
3,0,28,11,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,29,0,Run the Jewels 3,Down,<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,0,29,1,Run the Jewels 3,Down,<span class='sent0'> am </span>,"[(am, VBP)]",VBP,am,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>am</span>
3,0,29,2,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,29,3,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,29,4,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,29,5,Run the Jewels 3,Down,<span class='sent0'> coulda </span>,"[(coulda, NN)]",NN,coulda,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>coulda</span>
3,0,29,6,Run the Jewels 3,Down,<span class='sent0'> died </span>,"[(died, VBD)]",VBD,died,1146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>died</span>
3,0,29,7,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,30,11,Run the Jewels 3,Down,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,30,12,Run the Jewels 3,Down,<span class='sent0'> couple </span>,"[(couple, NN)]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,30,13,Run the Jewels 3,Down,<span class='sent0'> times </span>,"[(times, NNS)]",NNS,times,4351,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>times</span>
3,0,30,14,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,30,15,Run the Jewels 3,Down,<span class='sent0'> took </span>,"[(took, VBD)]",VBD,took,4380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>took</span>
3,0,30,16,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,30,17,Run the Jewels 3,Down,<span class='sent0'> eyes </span>,"[(eyes, NNS)]",NNS,eyes,1437,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>eyes</span>
3,0,30,18,Run the Jewels 3,Down,<span class='sent0'> off </span>,"[(off, IN)]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
3,0,30,19,Run the Jewels 3,Down,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,30,20,Run the Jewels 3,Down,<span class='sent0'> prize </span>,"[(prize, NN)]",NN,prize,3253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>prize</span>
3,0,30,21,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,31,0,Run the Jewels 3,Down,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,31,1,Run the Jewels 3,Down,<span class='sent0'> know </span>,"[(know, VB)]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
3,0,31,2,Run the Jewels 3,Down,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,31,3,Run the Jewels 3,Down,<span class='sent0'> couple </span>,"[(couple, NN)]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,31,4,Run the Jewels 3,Down,<span class='sent0'> people </span>,"[(people, NNS)]",NNS,people,3064,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>people</span>
3,0,31,5,Run the Jewels 3,Down,<span class='sent1'> pray </span>,"[(pray, NN)]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,31,6,Run the Jewels 3,Down,<span class='sent0'> for </span>,"[(for, IN)]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,0,31,7,Run the Jewels 3,Down,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,31,8,Run the Jewels 3,Down,<span class='sent-1'> demise </span>,"[(demise, NN)]",NN,demise,1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>demise</span>
3,0,31,9,Run the Jewels 3,Down,<span class='sent0'> yall </span>,"[(yall, NN)]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,32,0,Run the Jewels 3,Down,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,32,1,Run the Jewels 3,Down,<span class='sent0'> even </span>,"[(even, RB)]",RB,even,1396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>even</span>
3,0,32,2,Run the Jewels 3,Down,<span class='sent0'> birds </span>,"[(birds, NNS)]",NNS,birds,386,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>birds</span>
