Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
2,0,13,2,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('pistols', 'NNS')]",NNS,pistols,3115,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pistols</span>
2,0,13,3,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
2,0,13,4,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('faces', 'VBZ')]",VBZ,faces,1443,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>faces</span>
2,0,13,5,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
2,0,13,6,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('random', 'NN')]",NN,random,3375,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>random</span>
2,0,13,7,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('places', 'NNS')]",NNS,places,3125,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>places</span>
2,0,13,8,Run the Jewels 2,Jeopardy,im putting pistols in faces at random places like,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,0,14,0,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
2,0,14,1,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('give', 'VB')]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
2,0,14,2,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,14,3,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
2,0,14,4,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('or', 'CC')]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,0,14,5,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('stand', 'NN')]",NN,stand,4027,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stand</span>
2,0,14,6,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('adjacent', 'NN')]",NN,adjacent,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>adjacent</span>
2,0,14,7,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,0,14,8,Run the Jewels 2,Jeopardy,bitch give it up or stand adjacent to satan,"[('satan', 'NN')]",NN,satan,3623,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>satan</span>
2,0,15,0,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('batman', 'NN')]",NN,batman,304,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>batman</span>
2,0,15,1,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('chillin', 'NN')]",NN,chillin,742,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chillin</span>
2,0,15,2,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,0,15,3,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('villains', 'NNS')]",NNS,villains,4587,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>villains</span>
2,0,15,4,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
2,0,15,5,Run the Jewels 2,Jeopardy,batman chillin the villains is here,"[('here', 'RB')]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
2,0,16,0,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
2,0,16,1,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('jesuses', 'NNS')]",NNS,jesuses,2192,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesuses</span>
2,0,16,2,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('here', 'RB')]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
2,0,16,3,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,16,4,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('hear', 'NN')]",NN,hear,1926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hear</span>
2,0,16,5,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,0,16,6,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('demons', 'NNS')]",NNS,demons,1098,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>demons</span>
2,0,16,7,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
2,0,16,8,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,0,16,9,Run the Jewels 2,Jeopardy,no jesuses here i hear the demons in my ear,"[('ear', 'NN')]",NN,ear,1321,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ear</span>
2,0,17,0,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,17,1,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,17,2,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('want', 'NN')]",NN,want,4621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>want</span>
2,0,17,3,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,17,4,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,17,5,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('need', 'NN')]",NN,need,2800,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>need</span>
2,0,17,6,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,17,7,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('see', 'VB')]",VB,see,3687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>see</span>
2,0,17,8,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,17,9,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,17,10,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('take', 'VB')]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
2,0,17,11,Run the Jewels 2,Jeopardy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,18,0,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
2,0,18,1,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('fake', 'NN')]",NN,fake,1455,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fake</span>
2,0,18,2,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,18,3,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('wrap', 'NN')]",NN,wrap,4777,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wrap</span>
2,0,18,4,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,18,5,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('motherfuckers', 'NNS')]",NNS,motherfuckers,2719,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfuckers</span>
2,0,18,6,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
2,0,18,7,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('leave', 'VB')]",VB,leave,2352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>leave</span>
2,0,18,8,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,18,9,Run the Jewels 2,Jeopardy,never fake it wrap you motherfuckers up leave you naked,"[('naked', 'JJ')]",JJ,naked,2779,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>naked</span>
2,0,19,0,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,0,19,1,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('jewel', 'NN')]",NN,jewel,2195,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewel</span>
2,0,19,2,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('runners', 'NNS')]",NNS,runners,3593,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runners</span>
2,0,19,3,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('top', 'NN')]",NN,top,4385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>top</span>
2,0,19,4,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('tag', 'NN')]",NN,tag,4191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tag</span>
2,0,19,5,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('team', 'NN')]",NN,team,4231,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>team</span>
2,0,19,6,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
2,0,19,7,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('two', 'CD')]",CD,two,4489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>two</span>
2,0,19,8,Run the Jewels 2,Jeopardy,the jewel runners top tag team for two summers,"[('summers', 'NNS')]",NNS,summers,4130,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>summers</span>
2,0,20,0,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('live', 'JJ')]",JJ,live,2417,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>live</span>
2,0,20,1,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,20,2,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('let', 'VB')]",VB,let,2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>let</span>
2,0,20,3,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('live', 'JJ')]",JJ,live,2417,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>live</span>
2,0,20,4,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
2,0,20,5,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,20,6,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('cuz', 'NN')]",NN,cuz,1008,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cuz</span>
2,0,20,7,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
2,0,20,8,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
2,0,20,9,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,0,20,10,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('fools', 'NNS')]",NNS,fools,1598,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fools</span>
2,0,20,11,Run the Jewels 2,Jeopardy,live and let live fuck you cuz cause thats a fools honor,"[('honor', 'NN')]",NN,honor,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>honor</span>
2,0,21,0,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,0,21,1,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('walkin', 'NN')]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
2,0,21,2,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('totin', 'NN')]",NN,totin,4393,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>totin</span>
2,0,21,3,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,0,21,4,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('two', 'CD')]",CD,two,4489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>two</span>
2,0,21,5,Run the Jewels 2,Jeopardy,im walkin totin on two llamas,"[('llamas', 'NN')]",NN,llamas,2425,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>llamas</span>
2,0,22,0,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,22,1,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('niggas', 'NN')]",NN,niggas,2821,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>niggas</span>
2,0,22,2,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('ass', 'NN')]",NN,ass,203,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ass</span>
2,0,22,3,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,22,4,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('trash', 'NN')]",NN,trash,4430,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>trash</span>
2,0,22,5,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,22,6,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('trash', 'NN')]",NN,trash,4430,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>trash</span>
2,0,22,7,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
2,0,22,8,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,22,9,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,0,22,10,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
2,0,22,11,Run the Jewels 2,Jeopardy,you niggas ass and trash and trash fuck it im too honest,"[('honest', 'NN')]",NN,honest,2009,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,<span class='sent1'>honest</span>
2,0,23,0,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
2,0,23,1,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
2,0,23,2,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,23,3,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('fuckboys', 'NNS')]",NNS,fuckboys,1667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckboys</span>
2,0,23,4,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('forever', 'RB')]",RB,forever,1607,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>forever</span>
2,0,23,5,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,23,6,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('hope', 'NN')]",NN,hope,2019,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>hope</span>
2,0,23,7,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,0,23,8,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('said', 'VBD')]",VBD,said,3610,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>said</span>
2,0,23,9,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,0,23,10,Run the Jewels 2,Jeopardy,so fuck you fuckboys forever i hope i said it politely,"[('politely', 'RB')]",RB,politely,3167,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>politely</span>
2,0,24,0,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,24,1,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
2,0,24,2,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('about', 'IN')]",IN,about,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>about</span>
2,0,24,3,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,0,24,4,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('psyche', 'NN')]",NN,psyche,3291,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>psyche</span>
2,0,24,5,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,0,24,6,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('jaime', 'NN')]",NN,jaime,2177,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jaime</span>
2,0,24,7,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,0,24,8,Run the Jewels 2,Jeopardy,and thats about the psyche of jaime and mikey,"[('mikey', 'NN')]",NN,mikey,2628,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mikey</span>
2,0,25,0,Run the Jewels 2,Jeopardy,you meet another pair better  highly unlikely,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,0,25,1,Run the Jewels 2,Jeopardy,you meet another pair better  highly unlikely,"[('meet', 'NN')]",NN,meet,2588,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>meet</span>
2,0,25,2,Run the Jewels 2,Jeopardy,you meet another pair better  highly unlikely,"[('another', 'DT')]",DT,another,147,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>another</span>
