Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,0,12,16,RTJ4,yankee and the brave (ep. 4),ima chop em with a chopper til i motherfuckin drop em drop em drop em drop em,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,0,13,0,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('stack', 'NN')]",NN,stack,4022,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stack</span>
4,0,13,1,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('addict', 'NN')]",NN,addict,59,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>addict</span>
4,0,13,2,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,0,13,3,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('mack', 'NN')]",NN,mack,2491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mack</span>
4,0,13,4,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,0,13,5,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,0,13,6,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('blackest', 'NN')]",NN,blackest,398,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blackest</span>
4,0,13,7,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('fabric', 'NN')]",NN,fabric,1438,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fabric</span>
4,0,13,8,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,0,13,9,RTJ4,yankee and the brave (ep. 4),stack addict a mack with the blackest fabric on back,"[('back', 'RB')]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
4,0,14,0,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,0,14,1,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('magically', 'RB')]",RB,magically,2500,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>magically</span>
4,0,14,2,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('rack', 'NN')]",NN,rack,3355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>rack</span>
4,0,14,3,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,0,14,4,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,0,14,5,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('dash', 'NN')]",NN,dash,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dash</span>
4,0,14,6,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('while', 'IN')]",IN,while,4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>while</span>
4,0,14,7,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,0,14,8,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('duckin', 'NN')]",NN,duckin,1299,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>duckin</span>
4,0,14,9,RTJ4,yankee and the brave (ep. 4),i magically rack it and dash while im duckin ratatattats,"[('ratatattats', 'NNS')]",NNS,ratatattats,3396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ratatattats</span>
4,0,15,0,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,0,15,1,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('runnin', 'NN')]",NN,runnin,3594,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runnin</span>
4,0,15,2,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,0,15,3,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('truck', 'NN')]",NN,truck,4451,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>truck</span>
4,0,15,4,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('over', 'IN')]",IN,over,2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>over</span>
4,0,15,5,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('sucker', 'NN')]",NN,sucker,4119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>sucker</span>
4,0,15,6,RTJ4,yankee and the brave (ep. 4),im runnin the truck over sucker shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
4,0,16,0,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('matter', 'NN')]",NN,matter,2558,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>matter</span>
4,0,16,1,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('fact', 'NN')]",NN,fact,1445,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fact</span>
4,0,16,2,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('kiss', 'NN')]",NN,kiss,2270,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>kiss</span>
4,0,16,3,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,0,16,4,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('ass', 'NN')]",NN,ass,203,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ass</span>
4,0,16,5,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,0,16,6,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('even', 'RB')]",RB,even,1396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>even</span>
4,0,16,7,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,0,16,8,RTJ4,yankee and the brave (ep. 4),matter fact kiss the ass and even the craaack,"[('craaack', 'NN')]",NN,craaack,930,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>craaack</span>
4,0,17,0,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('automatic', 'JJ')]",JJ,automatic,232,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>automatic</span>
4,0,17,1,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('facts', 'NNS')]",NNS,facts,1448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>facts</span>
4,0,17,2,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('its', 'PRP$')]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
4,0,17,3,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
4,0,17,4,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('thaaat', 'NN')]",NN,thaaat,4265,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thaaat</span>
4,0,17,5,RTJ4,yankee and the brave (ep. 4),automatic facts its like thaaat woo,"[('woo', 'NN')]",NN,woo,4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>woo</span>
4,0,18,0,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('its', 'PRP$')]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
4,0,18,1,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('scammer', 'NN')]",NN,scammer,3641,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>scammer</span>
4,0,18,2,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('bliss', 'NN')]",NN,bliss,415,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>bliss</span>
4,0,18,3,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('when', 'WRB')]",WRB,when,4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>when</span>
4,0,18,4,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,0,18,5,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('puttin', 'NN')]",NN,puttin,3333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>puttin</span>
4,0,18,6,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('villains', 'NNS')]",NNS,villains,4587,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>villains</span>
4,0,18,7,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,0,18,8,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('charge', 'NN')]",NN,charge,708,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charge</span>
4,0,18,9,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,0,18,10,RTJ4,yankee and the brave (ep. 4),its scammer bliss when you puttin villains in charge of shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
4,0,19,0,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('all', 'DT')]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
4,0,19,1,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,0,19,2,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('us', 'PRP')]",PRP,us,4535,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>us</span>
4,0,19,3,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('targeted', 'VBN')]",VBN,targeted,4216,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>targeted</span>
4,0,19,4,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('all', 'DT')]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
4,0,19,5,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('we', 'PRP')]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
4,0,19,6,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('doin', 'NN')]",NN,doin,1213,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>doin</span>
4,0,19,7,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,0,19,8,RTJ4,yankee and the brave (ep. 4),all of us targeted all we doin is arguin,"[('arguin', 'NN')]",NN,arguin,180,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>arguin</span>
4,0,20,0,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('pardon', 'NN')]",NN,pardon,3003,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pardon</span>
4,0,20,1,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('them', 'PRP')]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
4,0,20,2,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('as', 'IN')]",IN,as,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>as</span>
4,0,20,3,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('they', 'PRP')]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
4,0,20,4,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('work', 'NN')]",NN,work,4758,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>work</span>
4,0,20,5,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('until', 'IN')]",IN,until,4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>until</span>
4,0,20,6,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('every', 'DT')]",DT,every,1402,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>every</span>
4,0,20,7,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('pockets', 'NNS')]",NNS,pockets,3157,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pockets</span>
4,0,20,8,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('been', 'VBN')]",VBN,been,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>been</span>
4,0,20,9,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('picked', 'NNS')]",NNS,picked,3091,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>picked</span>
4,0,20,10,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,0,20,11,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('soul', 'NN')]",NN,soul,3970,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>soul</span>
4,0,20,12,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('been', 'VBN')]",VBN,been,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>been</span>
4,0,20,13,RTJ4,yankee and the brave (ep. 4),pardon them as they work until every pockets been picked and soul been harvested,"[('harvested', 'VBN')]",VBN,harvested,1895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>harvested</span>
4,0,21,0,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
4,0,21,1,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('ready', 'JJ')]",JJ,ready,3409,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ready</span>
4,0,21,2,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,0,21,3,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('mob', 'NN')]",NN,mob,2673,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>mob</span>
4,0,21,4,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,0,21,5,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('these', 'DT')]",DT,these,4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>these</span>
4,0,21,6,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('fuckin', 'NN')]",NN,fuckin,1672,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckin</span>
4,0,21,7,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,8,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,9,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,10,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,11,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,12,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,21,13,RTJ4,yankee and the brave (ep. 4),im ready to mob on these fuckin charlatans charlatans charlatans charlatans charlatans charlatans charlatans,"[('charlatans', 'NNS')]",NNS,charlatans,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>charlatans</span>
4,0,22,0,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,1,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,2,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,3,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,4,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,5,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,22,6,RTJ4,yankee and the brave (ep. 4),go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,0,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,1,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,2,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,3,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,4,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,5,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,6,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,23,7,RTJ4,yankee and the brave (ep. 4),go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,24,0,RTJ4,yankee and the brave (ep. 4),go go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,24,1,RTJ4,yankee and the brave (ep. 4),go go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,24,2,RTJ4,yankee and the brave (ep. 4),go go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,0,24,3,RTJ4,yankee and the brave (ep. 4),go go go go go go go go go,"[('go', 'VB')]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
