Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,0,19,0,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('just', 'RB')]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
3,0,19,1,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('skip', 'NN')]",NN,skip,3851,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>skip</span>
3,0,19,2,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,19,3,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,19,4,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('fifth', 'NN')]",NN,fifth,1509,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fifth</span>
3,0,19,5,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
3,0,19,6,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,19,7,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('cops', 'NNS')]",NNS,cops,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cops</span>
3,0,19,8,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
3,0,19,9,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,19,10,Run the Jewels 3,Down,just skip to the fifth if the cops in your house,"[('house', 'NN')]",NN,house,2037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>house</span>
3,0,20,0,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('close', 'RB')]",RB,close,803,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>close</span>
3,0,20,1,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,20,2,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('mouth', 'NN')]",NN,mouth,2729,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mouth</span>
3,0,20,3,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,20,4,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('pray', 'NN')]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,20,5,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,20,6,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('your', 'PRP$')]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,0,20,7,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('jesus', 'NN')]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
3,0,20,8,Run the Jewels 3,Down,close your mouth and pray to your jesus jesus,"[('jesus', 'NN')]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
3,0,21,0,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('ask', 'NN')]",NN,ask,200,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ask</span>
3,0,21,1,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('why', 'WRB')]",WRB,why,4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>why</span>
3,0,21,2,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,0,21,3,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,21,4,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('devil', 'NN')]",NN,devil,1129,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>devil</span>
3,0,21,5,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,21,6,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
3,0,21,7,Run the Jewels 3,Down,ask why cause the devil a lie lie,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
3,0,22,0,Run the Jewels 3,Down,so i stay holy and high high,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,0,22,1,Run the Jewels 3,Down,so i stay holy and high high,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,22,2,Run the Jewels 3,Down,so i stay holy and high high,"[('stay', 'NN')]",NN,stay,4045,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stay</span>
3,0,22,3,Run the Jewels 3,Down,so i stay holy and high high,"[('holy', 'NN')]",NN,holy,2002,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>holy</span>
3,0,22,4,Run the Jewels 3,Down,so i stay holy and high high,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,22,5,Run the Jewels 3,Down,so i stay holy and high high,"[('high', 'JJ')]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
3,0,22,6,Run the Jewels 3,Down,so i stay holy and high high,"[('high', 'JJ')]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
3,0,23,0,Run the Jewels 3,Down,may never get rich but i never bitch,"[('may', 'MD')]",MD,may,2566,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>may</span>
3,0,23,1,Run the Jewels 3,Down,may never get rich but i never bitch,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,0,23,2,Run the Jewels 3,Down,may never get rich but i never bitch,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,0,23,3,Run the Jewels 3,Down,may never get rich but i never bitch,"[('rich', 'JJ')]",JJ,rich,3491,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rich</span>
3,0,23,4,Run the Jewels 3,Down,may never get rich but i never bitch,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,23,5,Run the Jewels 3,Down,may never get rich but i never bitch,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,23,6,Run the Jewels 3,Down,may never get rich but i never bitch,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,0,23,7,Run the Jewels 3,Down,may never get rich but i never bitch,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
3,0,24,0,Run the Jewels 3,Down,cause i made it here by and by,"[('cause', 'NN')]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
3,0,24,1,Run the Jewels 3,Down,cause i made it here by and by,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,24,2,Run the Jewels 3,Down,cause i made it here by and by,"[('made', 'VBN')]",VBN,made,2494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>made</span>
3,0,24,3,Run the Jewels 3,Down,cause i made it here by and by,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
3,0,24,4,Run the Jewels 3,Down,cause i made it here by and by,"[('here', 'RB')]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
3,0,24,5,Run the Jewels 3,Down,cause i made it here by and by,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
3,0,24,6,Run the Jewels 3,Down,cause i made it here by and by,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,0,24,7,Run the Jewels 3,Down,cause i made it here by and by,"[('by', 'IN')]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
3,0,25,0,Run the Jewels 3,Down,my my yall i coulda died yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,25,1,Run the Jewels 3,Down,my my yall i coulda died yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,25,2,Run the Jewels 3,Down,my my yall i coulda died yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,25,3,Run the Jewels 3,Down,my my yall i coulda died yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,25,4,Run the Jewels 3,Down,my my yall i coulda died yall,"[('coulda', 'NN')]",NN,coulda,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>coulda</span>
3,0,25,5,Run the Jewels 3,Down,my my yall i coulda died yall,"[('died', 'VBD')]",VBD,died,1146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>died</span>
3,0,25,6,Run the Jewels 3,Down,my my yall i coulda died yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,26,0,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,26,1,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('couple', 'NN')]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,26,2,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('times', 'NNS')]",NNS,times,4351,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>times</span>
3,0,26,3,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,26,4,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('took', 'VBD')]",VBD,took,4380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>took</span>
3,0,26,5,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,26,6,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('eyes', 'NNS')]",NNS,eyes,1437,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>eyes</span>
3,0,26,7,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('off', 'IN')]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
3,0,26,8,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,26,9,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('prize', 'NN')]",NN,prize,3253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>prize</span>
3,0,26,10,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,27,0,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,27,1,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('know', 'VB')]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
3,0,27,2,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,27,3,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('few', 'JJ')]",JJ,few,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>few</span>
3,0,27,4,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('people', 'NNS')]",NNS,people,3064,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>people</span>
3,0,27,5,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('pray', 'NN')]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,27,6,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,0,27,7,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,27,8,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('demise', 'NN')]",NN,demise,1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>demise</span>
3,0,27,9,Run the Jewels 3,Down,i know a few people pray for my demise yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,28,0,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,28,1,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,0,28,2,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('cream', 'NN')]",NN,cream,940,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>cream</span>
3,0,28,3,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,28,4,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('had', 'VBD')]",VBD,had,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>had</span>
3,0,28,5,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,28,6,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('rise', 'NN')]",NN,rise,3519,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rise</span>
3,0,28,7,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,28,8,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('had', 'VBD')]",VBD,had,1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>had</span>
3,0,28,9,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,0,28,10,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('rise', 'NN')]",NN,rise,3519,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rise</span>
3,0,28,11,Run the Jewels 3,Down,but like cream i had to rise i had to rise yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,29,0,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,0,29,1,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('am', 'VBP')]",VBP,am,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>am</span>
3,0,29,2,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,29,3,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,29,4,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,29,5,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('coulda', 'NN')]",NN,coulda,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>coulda</span>
3,0,29,6,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('died', 'VBD')]",VBD,died,1146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>died</span>
3,0,29,7,Run the Jewels 3,Down,who am i yall i coulda died yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,30,11,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,30,12,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('couple', 'NN')]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,30,13,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('times', 'NNS')]",NNS,times,4351,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>times</span>
3,0,30,14,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,30,15,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('took', 'VBD')]",VBD,took,4380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>took</span>
3,0,30,16,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,30,17,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('eyes', 'NNS')]",NNS,eyes,1437,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>eyes</span>
3,0,30,18,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('off', 'IN')]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
3,0,30,19,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,0,30,20,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('prize', 'NN')]",NN,prize,3253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>prize</span>
3,0,30,21,Run the Jewels 3,Down,a couple times i took my eyes off the prize yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,31,0,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,0,31,1,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('know', 'VB')]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
3,0,31,2,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,0,31,3,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('couple', 'NN')]",NN,couple,919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>couple</span>
3,0,31,4,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('people', 'NNS')]",NNS,people,3064,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>people</span>
3,0,31,5,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('pray', 'NN')]",NN,pray,3208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>pray</span>
3,0,31,6,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,0,31,7,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,0,31,8,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('demise', 'NN')]",NN,demise,1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>demise</span>
3,0,31,9,Run the Jewels 3,Down,i know a couple people pray for my demise yall,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
3,0,32,0,Run the Jewels 3,Down,but even birds with broken wings want to fly yall,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,0,32,1,Run the Jewels 3,Down,but even birds with broken wings want to fly yall,"[('even', 'RB')]",RB,even,1396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>even</span>
