Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
5,0,21,4,Meow the Jewels,Meowpurrdy,huh champ so what were gonna do next,"[('were', 'VBD')]",VBD,were,4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>were</span>
5,0,21,5,Meow the Jewels,Meowpurrdy,huh champ so what were gonna do next,"[('gon', 'NN')]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
5,0,21,6,Meow the Jewels,Meowpurrdy,huh champ so what were gonna do next,"[('na', 'NNS')]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
5,0,21,7,Meow the Jewels,Meowpurrdy,huh champ so what were gonna do next,"[('do', 'VB')]",VB,do,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>do</span>
5,0,21,8,Meow the Jewels,Meowpurrdy,huh champ so what were gonna do next,"[('next', 'JJ')]",JJ,next,2814,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>next</span>
5,0,22,0,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,22,1,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
5,0,22,2,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
5,0,22,3,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('midnight', 'NN')]",NN,midnight,2623,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>midnight</span>
5,0,22,4,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,22,5,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('dippin', 'NN')]",NN,dippin,1161,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dippin</span>
5,0,22,6,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('off', 'IN')]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
5,0,22,7,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,0,22,8,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
5,0,22,9,Meow the Jewels,Meowpurrdy,im up at midnight im dippin off in my nizzikes,"[('nizzikes', 'NNS')]",NNS,nizzikes,2829,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nizzikes</span>
5,0,23,0,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,0,23,1,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('gun', 'NN')]",NN,gun,1847,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>gun</span>
5,0,23,2,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
5,0,23,3,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,0,23,4,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('metal', 'NN')]",NN,metal,2616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>metal</span>
5,0,23,5,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('pizzipe', 'NN')]",NN,pizzipe,3122,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pizzipe</span>
5,0,23,6,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,0,23,7,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('knizzife', 'NN')]",NN,knizzife,2281,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>knizzife</span>
5,0,23,8,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
5,0,23,9,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,0,23,10,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
5,0,23,11,Meow the Jewels,Meowpurrdy,a gun and a metal pizzipe a knizzife is to my rizzight,"[('rizzight', 'NN')]",NN,rizzight,3529,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rizzight</span>
5,0,24,0,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,24,1,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('lurkin', 'NN')]",NN,lurkin,2482,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lurkin</span>
5,0,24,2,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('servin', 'NN')]",NN,servin,3726,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>servin</span>
5,0,24,3,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
5,0,24,4,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('pussies', 'NNS')]",NNS,pussies,3328,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pussies</span>
5,0,24,5,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
5,0,24,6,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('lack', 'NN')]",NN,lack,2297,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lack</span>
5,0,24,7,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,0,24,8,Meow the Jewels,Meowpurrdy,im lurkin servin on pussies who lack a purpose,"[('purpose', 'NN')]",NN,purpose,3320,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>purpose</span>
5,0,25,0,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('ive', 'JJ')]",JJ,ive,2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ive</span>
5,0,25,1,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('got', 'VBD')]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
5,0,25,2,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
5,0,25,3,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('filled', 'VBN')]",VBN,filled,1518,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>filled</span>
5,0,25,4,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
5,0,25,5,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
5,0,25,6,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('frizzight', 'NN')]",NN,frizzight,1653,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>frizzight</span>
5,0,25,7,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
5,0,25,8,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('mizzike', 'NN')]",NN,mizzike,2667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mizzike</span>
5,0,25,9,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
5,0,25,10,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,0,25,11,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('all', 'DT')]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
5,0,25,12,Meow the Jewels,Meowpurrdy,ive got em filled up with frizzight like mizzike is you all rizzight,"[('rizzight', 'NN')]",NN,rizzight,3529,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rizzight</span>
5,0,26,0,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,26,1,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('lookin', 'NN')]",NN,lookin,2443,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lookin</span>
5,0,26,2,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('lurkin', 'NN')]",NN,lurkin,2482,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lurkin</span>
5,0,26,3,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
5,0,26,4,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('bitches', 'NNS')]",NNS,bitches,390,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bitches</span>
5,0,26,5,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('twerkin', 'NN')]",NN,twerkin,4480,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>twerkin</span>
5,0,26,6,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
5,0,26,7,Meow the Jewels,Meowpurrdy,im lookin lurkin on bitches twerkin for service,"[('service', 'NN')]",NN,service,3723,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>service</span>
5,0,27,0,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,0,27,1,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('bitches', 'NNS')]",NNS,bitches,390,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bitches</span>
5,0,27,2,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('bag', 'NN')]",NN,bag,269,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bag</span>
5,0,27,3,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
5,0,27,4,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,0,27,5,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('birkin', 'NN')]",NN,birkin,387,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>birkin</span>
5,0,27,6,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,27,7,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('yellin', 'NN')]",NN,yellin,4806,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>yellin</span>
5,0,27,8,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('screamin', 'NN')]",NN,screamin,3666,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>screamin</span>
5,0,27,9,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
5,0,27,10,Meow the Jewels,Meowpurrdy,the bitches bag is a birkin im yellin screamin and cursin,"[('cursin', 'NN')]",NN,cursin,1000,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cursin</span>
5,0,28,0,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,0,28,1,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('putting', 'VBG')]",VBG,putting,3334,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>putting</span>
5,0,28,2,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('pistols', 'NNS')]",NNS,pistols,3115,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pistols</span>
5,0,28,3,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,0,28,4,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('faces', 'VBZ')]",VBZ,faces,1443,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>faces</span>
5,0,28,5,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
5,0,28,6,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('random', 'NN')]",NN,random,3375,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>random</span>
5,0,28,7,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('places', 'NNS')]",NNS,places,3125,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>places</span>
5,0,28,8,Meow the Jewels,Meowpurrdy,im putting pistols in faces at random places like,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
5,0,29,0,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
5,0,29,1,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('give', 'VB')]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
5,0,29,2,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,0,29,3,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
5,0,29,4,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('or', 'CC')]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
5,0,29,5,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('stand', 'NN')]",NN,stand,4027,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stand</span>
5,0,29,6,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('adjacent', 'NN')]",NN,adjacent,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>adjacent</span>
5,0,29,7,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,0,29,8,Meow the Jewels,Meowpurrdy,bitch give it up or stand adjacent to satan,"[('satan', 'NN')]",NN,satan,3623,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>satan</span>
5,0,30,0,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('bad', 'JJ')]",JJ,bad,264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bad</span>
5,0,30,1,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('man', 'NN')]",NN,man,2517,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>man</span>
5,0,30,2,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('chillin', 'NN')]",NN,chillin,742,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chillin</span>
5,0,30,3,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,0,30,4,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('villains', 'NNS')]",NNS,villains,4587,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>villains</span>
5,0,30,5,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
5,0,30,6,Meow the Jewels,Meowpurrdy,bad man chillin the villains is here,"[('here', 'RB')]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
5,0,31,0,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
5,0,31,1,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('jesuses', 'NNS')]",NNS,jesuses,2192,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesuses</span>
5,0,31,2,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('here', 'RB')]",RB,here,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>here</span>
5,0,31,3,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,0,31,4,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('hear', 'NN')]",NN,hear,1926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hear</span>
5,0,31,5,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,0,31,6,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('demons', 'NNS')]",NNS,demons,1098,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>demons</span>
5,0,31,7,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
5,0,31,8,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('my', 'PRP$')]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
5,0,31,9,Meow the Jewels,Meowpurrdy,no jesuses here i hear the demons in my ear,"[('ear', 'NN')]",NN,ear,1321,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ear</span>
5,0,32,0,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
5,0,32,1,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,0,32,2,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('want', 'NN')]",NN,want,4621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>want</span>
5,0,32,3,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,0,32,4,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,0,32,5,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('need', 'NN')]",NN,need,2800,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>need</span>
5,0,32,6,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,0,32,7,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('see', 'VB')]",VB,see,3687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>see</span>
5,0,32,8,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,0,32,9,Meow the Jewels,Meowpurrdy,and i want it i need it see it i take it,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
